σ,σ_ss,n_default,degree,interm,eq_r_l,mean_liq,mean_ib_share,mean_eq_req,mean_n_share
1.001,-0.5,1,0.85,0,0.04062500000000001,0.09035062694034972,0.06780069946645646,0.16994137115287558,0.6084847985078382
1.001,-0.5,1,1.05,0,0.020312500000000004,0.08804857003105089,0.09969266078131261,0.11549397945263076,0.7020296339947636
1.001,-0.5,4,1.25,0,0.021484375,0.19780030205192356,0.11184977082947503,0.11383859755578599,0.6681985424201913
1.001,-0.5,2,1.05,0,0.020007324218750008,0.21698417792217217,0.09871889916228617,0.16702777444076194,0.5486243652944474
1.001,-0.5,1,1.1,0,0.03906250000000001,0.21156655836005495,0.10968176387571209,0.11935603424179612,0.6371153678056839
1.001,-0.5,1,0.85,0,0.01999969482421876,0.37192915583945757,0.06496625331081217,0.23468864624667218,0.5522098490147196
1.001,-0.5,1,1.0,0,0.033203125,0.11381012503246454,0.10053223493678369,0.1439340510259844,0.6085702696638904
1.001,-0.5,1,0.9,1,0.019921875000000006,0.35663240763999904,0.07942679046871769,0.23945445224877523,0.5134362524837426
1.001,-0.5,4,1.1,0,0.020117187500000005,0.3062497844504333,0.09730841142040897,0.14837553439468618,0.6750831158822247
1.001,-0.5,4,1.05,0,0.021875000000000002,0.3274268792667948,0.10094350155001264,0.17620635763196085,0.4850289242153276
1.001,-0.5,2,1.4,0,0.020019531250000007,0.4202358275385973,0.12818605954165718,0.10986650370617068,0.6092213425544831
1.001,-0.5,3,0.8,0,0.019970703125000006,0.3202890001979442,0.06764463292200568,0.22129222144326036,0.6325458026166154
1.001,-0.5,1,1.0,0,0.037500000000000006,0.18706327150821087,0.09009232743319913,0.15294093249844382,0.633421437731248
1.001,-0.5,2,1.3,0,0.021875000000000002,0.20402413029923858,0.1169017355465387,0.11570017777975816,0.6216644123956855
1.001,-0.5,2,1.35,1,0.020000457763671885,0.35802764118910957,0.12440396966591308,0.1261991795775992,0.5514176634826633
1.001,-0.5,1,1.1,1,0.020266723632812504,0.16145133151782826,0.10513029087413076,0.11773030778730371,0.6601415007931782
1.001,-0.5,1,1.3,0,0.025,0.4225690720089547,0.12991531418130986,0.14278740967996853,0.5050134274315586
1.001,-0.5,1,1.2,0,0.02000122070312501,0.5715753146970382,0.14219438655134253,0.15608912392622784,0.4116378606841087
1.001,-0.5,2,1.25,0,0.05078125,0.12624400098752214,0.1031515871474558,0.10582135401314093,0.7027357090393479
1.001,-0.5,1,1.05,0,0.03671875000000001,0.06685045103720104,0.08258820284598287,0.12999118155045203,0.7039033532079514
1.001,-0.5,1,0.85,0,0.01999816894531251,0.32906999959402344,0.057161131035332644,0.27074518478653115,0.6165920199933842
1.501,-0.5,1,1.2,2,0.020117187500000005,0.34908712159553423,0.11041145901641261,0.15956912978807752,0.5234138390604252
1.501,-0.5,1,0.75,0,0.01999511718750001,0.44446766034729085,0.06057596478576846,0.32955568705111926,0.4609749170830174
1.501,-0.5,1,1.1,0,0.020361328125000005,0.33077614217932266,0.11369045401544325,0.13058432564723968,0.5562261111327864
1.501,-0.5,1,1.15,1,0.020117187500000005,0.21047848135801753,0.10671268626861098,0.11363929370888833,0.6823181860598215
1.501,-0.5,2,1.35,1,0.0312530517578125,0.2425683821213654,0.12087647753690849,0.142490563005923,0.5397767336965937
1.501,-0.5,4,0.95,0,0.037500000000000006,0.07004149022738554,0.0819090412906298,0.16512339622511335,0.6189601094693262
1.501,-0.5,1,1.2,0,0.020000457763671885,0.3800523296543646,0.10439147530565283,0.11943208496728945,0.6381861080146974
1.501,-0.5,1,0.9,0,0.019970703125000006,0.5393946320627003,0.05585677544317994,0.5180303950126375,0.4144761857556517
1.501,-0.5,2,0.9,0,0.01999511718750001,0.3050250232763968,0.06644115867203758,0.247505143612349,0.6210988170642625
1.501,-0.5,3,1.15,1,0.03125,0.3112592811042406,0.09489437012684492,0.16043269438144464,0.6235414466311651
1.501,-0.5,1,1.2,1,0.02000122070312501,0.421192133231036,0.12203176893960924,0.15488045625129238,0.518462884051282
1.501,-0.5,1,1.2,0,0.025390625,0.13695644309376642,0.11063744560737551,0.11551060596936583,0.6572640708753796
1.501,-0.5,3,1.2,0,0.020117187500000005,0.2179857105530368,0.12021211581761224,0.13278426258708526,0.6162610703460896
1.501,-0.5,2,1.25,0,0.020000457763671885,0.4714368240706281,0.13643328546638728,0.11672453159120788,0.5434466732288243
1.501,-0.5,1,1.0,0,0.020068359375000004,0.12802552193110484,0.09573325999263897,0.12434532851897606,0.621593896486952
1.501,-0.5,3,0.95,0,0.021875000000000002,0.23438729069620495,0.09598397634866071,0.17028084560007306,0.6152665473124701
1.501,-0.5,4,1.15,1,0.021875000000000002,0.3890507422476991,0.1188500771922178,0.13285944486314727,0.5292316141970822
1.501,-0.5,4,1.2,2,0.035937500000000004,0.19687613126782816,0.11129555346630696,0.15520619215655623,0.5570049557155939
1.501,-0.5,1,0.95,0,0.025,0.0803589006855577,0.09472167762726837,0.15599791986788386,0.5915363138969096
1.501,-0.5,2,0.8,0,0.01999969482421876,0.42927214046885487,0.06789391795804539,0.4301438571953641,0.3859067760147693
1.501,-0.5,1,1.1,0,0.020000457763671885,0.40434694131815097,0.11337996439162634,0.1495318761645705,0.5285501419822515
1.501,-0.5,1,1.1,0,0.037500000000000006,0.18336497420297823,0.09713571923320065,0.11244471611471585,0.700529723141697
1.501,-0.5,1,1.25,2,0.043750000000000004,0.11288169449152048,0.09315328961782461,0.11614256706688375,0.6670957259088138
1.501,-0.5,1,1.2,1,0.020007324218750008,0.4461188790470156,0.11430833694247819,0.1546281263302355,0.5127438823033289
1.501,-0.5,5,1.0,0,0.037500000000000006,0.08194514401447725,0.09614213904784524,0.12671783451131308,0.6110572784708864
1.501,-0.5,1,1.25,1,0.03671875000000001,0.28905041306351253,0.11071021759201037,0.11218050614757895,0.6533093882441214
1.501,-0.5,2,1.15,0,0.020288085937500006,0.10622804037681319,0.09985870039633968,0.11743596713655349,0.6762452156602208
1.501,-0.5,3,1.05,0,0.03125,0.1852834668044923,0.08872911967654103,0.15859832718828878,0.5694035824329781
1.501,-0.5,1,1.15,1,0.020117187500000005,0.34056509028839693,0.10454168502616369,0.1500100783728068,0.6014929822796289
1.501,-0.5,1,0.9,0,0.0296875,0.10608241761989601,0.08375944400089218,0.15635306059490722,0.6317810802535087
1.501,-0.5,2,0.95,0,0.0234375,0.08321079107785348,0.0956362988121822,0.1468922921179622,0.5650053877401737
1.501,-0.5,3,1.0,0,0.02880859375,0.1362170190725015,0.09576895543332316,0.1194614520021808,0.6967692768751647
1.501,-0.5,6,1.05,0,0.025097656250000003,0.2287718938590729,0.11526684702988522,0.1229297385043077,0.5865357575087659
1.501,-0.5,1,1.45,1,0.020000076293945325,0.49887990811291266,0.1638903056151753,0.1274590044214797,0.48849221866932624
1.501,-0.5,1,1.35,2,0.020000457763671885,0.3215049985152611,0.1455233043702475,0.15880645361366524,0.44619054769129673
1.501,-0.5,7,1.15,2,0.034375,0.16312157684340445,0.08236901959464346,0.1535511007812445,0.6050865011041149
1.501,-0.5,3,1.1,0,0.031250381469726564,0.2473426255769975,0.09194984444165372,0.16816354169931774,0.5634110282606343
1.501,-0.5,3,1.0,0,0.021923828125000003,0.09714241794364273,0.0927577148814683,0.11581628444177543,0.6958541030586403
1.501,-0.5,1,1.15,1,0.020007324218750008,0.35778331837446886,0.10666952387091454,0.17941459278046062,0.507774038751324
1.501,-0.5,1,0.75,0,0.019970703125000006,0.4036945494304892,0.05602648719652135,0.2546442836814845,0.5519939185252398
1.501,-0.5,1,0.75,0,0.01999511718750001,0.3199598503121034,0.0684383803764206,0.21847702511891004,0.5766123044623734
1.501,-0.5,2,1.15,1,0.025,0.3656619298551354,0.10835533504146835,0.11809873863093893,0.6424056455098678
1.501,-0.5,1,1.3,1,0.02000122070312501,0.3456403307033043,0.15098274599746522,0.11603099787485893,0.5631433824161796
1.501,-0.5,3,1.1,0,0.020312500000000004,0.09274233604209756,0.10292723483384078,0.11033922452142313,0.7059267168539727
1.501,-0.5,1,0.9,0,0.034375,0.12310408820570089,0.07283392181822722,0.15347389909474368,0.7114394717100221
1.501,-0.5,2,1.1,0,0.020019531250000007,0.37109150040503774,0.10459622927774942,0.13412211663760024,0.5567862952015956
1.501,-0.5,3,1.0,1,0.03046875,0.21028137872196967,0.09327208003499411,0.1427952687215284,0.6166320122987236
2.001,-0.5,2,1.1,1,0.064404296875,0.12183973911366146,0.0904857359314036,0.1369145695511723,0.6828847507847912
2.001,-0.5,1,1.1,2,0.020312500000000004,0.278121870322083,0.08939159203159153,0.19916749342710582,0.5284166402072439
2.001,-0.5,1,1.1,1,0.020000457763671885,0.3310409244587472,0.103731242035447,0.12343705322601835,0.6070272181321418
2.001,-0.5,1,1.2,0,0.02000122070312501,0.4248888829651144,0.11865445313064459,0.11730496215058406,0.6004548325684735
2.001,-0.5,5,1.0,0,0.0296875,0.19849998998682733,0.09292480557159079,0.10587718818377898,0.7403473993335972
2.001,-0.5,4,1.15,0,0.025146484375,0.14959134860583836,0.10575338095968126,0.14670272488608463,0.5956220742677469
2.001,-0.5,2,1.25,0,0.020312500000000004,0.5422446925052771,0.1247121911011189,0.13804494743433873,0.5092839814413856
2.001,-0.5,1,1.25,1,0.020019531250000007,0.40655562727196737,0.1325534979330108,0.12957034411933085,0.5128440713027235
2.001,-0.5,1,0.95,0,0.023963165283203126,0.2259506351558911,0.08976257228547792,0.12454398846292676,0.6875142260372612
2.001,-0.5,1,1.0,1,0.02849044799804688,0.15299238356370912,0.10159484915019489,0.13743072838194853,0.6139031629565348
2.001,-0.5,2,0.8,0,0.020129394531250004,0.12144472859814488,0.08051146966461967,0.13897623127021747,0.7075435030666896
2.001,-0.5,5,1.2,1,0.03046875,0.0678709663371373,0.11421800789624657,0.11277676775488843,0.6398010491292172
2.001,-0.5,1,1.05,0,0.02481689453125,0.23367067555667656,0.10478913409667225,0.1693297547383647,0.4738310493861668
2.001,-0.5,6,1.0,1,0.05546875,0.09640817469706234,0.0797363050410958,0.13963995096921686,0.6311087557551593
2.001,-0.5,1,1.2,1,0.020007324218750008,0.28037829837821276,0.10382873946082054,0.14452475847953444,0.6098140623636665
2.001,-0.5,1,0.95,0,0.035937500000000004,0.10037633571064146,0.08193810465052043,0.17378559645172026,0.5825402526914311
2.001,-0.5,2,1.15,0,0.02000122070312501,0.48866269963979214,0.11238895784472704,0.18784932474942212,0.4982561073157644
2.001,-0.5,1,1.3,0,0.020000076293945325,0.5408933553092358,0.12703958216839478,0.1544747985990529,0.4686316213783989
2.001,-0.5,2,1.2,1,0.031256103515625,0.33394084502063637,0.1072491440051167,0.11646409796721686,0.6294118247755658
2.001,-0.5,1,1.3,1,0.021875000000000002,0.3395658122909832,0.1230558654487039,0.12005525109858795,0.623042161553696
2.001,-0.5,1,1.05,0,0.02421875,0.0822090926148917,0.09796490943476906,0.11335851918425113,0.6756926967796929
2.001,-0.5,1,0.85,0,0.020312500000000004,0.193633631473194,0.07935248616229072,0.18428480258073174,0.6330183831949034
2.001,-0.5,2,1.0,1,0.042578125,0.12838122401526886,0.09030225404747047,0.15400624711390445,0.5370489042018093
2.001,-0.5,1,1.7,2,0.020007324218750008,0.8351481640901468,0.14999680411866306,0.12131351206458227,0.4617431507920163
2.001,-0.5,1,1.05,0,0.024609375000000003,0.0907422515967354,0.1045067444438871,0.1048062859134848,0.7434199343431388
2.001,-0.5,2,1.3,0,0.02000122070312501,0.5054824938109089,0.13427212775206995,0.14870612063363886,0.4335189230498524
2.001,-0.5,3,1.15,1,0.020312500000000004,0.1467676192666831,0.09951226877540331,0.16934371728704728,0.599771241317366
2.001,-0.5,1,1.0,0,0.026562500000000003,0.10935258560912306,0.09168718778847855,0.12868442447301662,0.6345710709375709
2.001,-0.5,3,0.9,0,0.020312500000000004,0.09049229968433999,0.08303399656340962,0.1288277635575728,0.6551307873412693
2.001,-0.5,1,0.9,0,0.020013427734375006,0.17160179965734726,0.10147878580895507,0.15969015720202717,0.5665228337669302
2.001,-0.5,4,1.05,0,0.022479248046875004,0.09296453416950633,0.09716456003221242,0.12499053388815773,0.6470251178232032
2.001,-0.5,7,1.3,1,0.020000076293945325,0.6770487418098172,0.16054919748795374,0.13399595584778934,0.4731168849642982
2.001,-0.5,1,1.2,1,0.020117187500000005,0.30285536385367007,0.11252549024398997,0.1146373090873194,0.6460402312576266
2.001,-0.5,1,1.15,1,0.020007324218750008,0.4382449510532479,0.14812812721059646,0.14662447038041615,0.499453731157457
2.001,-0.5,1,1.1,1,0.028581237792968756,0.29128201248770386,0.10809371746232845,0.12883683798547418,0.5511520984053047
2.001,-0.5,1,0.85,0,0.024026489257812502,0.09186461921902644,0.08468794557319262,0.11460841489121269,0.6849261017636235
2.001,-0.5,3,1.25,2,0.020000457763671885,0.6171979556308951,0.12448281864033493,0.187561645974578,0.3900687081654654
2.001,-0.5,2,1.25,0,0.020312500000000004,0.5171900692531091,0.12166825764625326,0.1676041692251138,0.49221983594035884
2.001,-0.5,1,1.3,0,0.02000122070312501,0.5875796863691246,0.12531781485151608,0.11631030837425253,0.5852634486465258
2.001,-0.5,1,1.05,0,0.0240234375,0.13300110828883235,0.09187173022311201,0.12357872942367568,0.7039045501891663
2.001,-0.5,1,1.05,0,0.020117187500000005,0.24775196941908484,0.10436649404518562,0.15106342425953231,0.5524782606460188
2.001,-0.5,1,1.15,0,0.021875000000000002,0.401625489719343,0.11118851234691073,0.13231738025718662,0.5527780601925665
2.001,-0.5,1,1.1,0,0.03125,0.15079355997787136,0.10364130204394835,0.1383769606034268,0.5329845403596624
2.001,-0.5,2,1.05,0,0.02098236083984375,0.2217803336990955,0.10000257031051395,0.12287651696590043,0.7232294180301959
2.501,-0.5,1,1.15,0,0.021875000000000002,0.261438705089735,0.12056979491433656,0.12280642634314609,0.6007666087666055
2.501,-0.5,1,1.05,0,0.021875000000000002,0.33663232511862995,0.10966047927422214,0.12120145204720915,0.6462149033345858
2.501,-0.5,4,1.5,1,0.037500000000000006,0.3883617358307314,0.15398005433612705,0.10598048071360473,0.6189866971389041
2.501,-0.5,1,1.05,0,0.03906250000000001,0.1331996443558916,0.0958394762300263,0.1306153817799614,0.5700049446576794
2.501,-0.5,1,1.45,1,0.020000457763671885,0.3999056708057027,0.12477254935188306,0.1294786756499072,0.5122471678035896
2.501,-0.5,1,1.25,0,0.020007324218750008,0.48804524867658977,0.11806153323898107,0.15475163633666966,0.5547570526894579
2.501,-0.5,4,1.45,1,0.025,0.4278342820687421,0.11718505066479915,0.12120059679645893,0.5938357104169241
2.501,-0.5,1,1.0,0,0.027052688598632815,0.25181936340293953,0.10934977921043837,0.14728393058574793,0.5544530496790306
2.501,-0.5,3,1.15,0,0.026562500000000003,0.13875310673569327,0.11127416795853433,0.10701361196584132,0.6894299982757432
2.501,-0.5,3,0.9,0,0.019970703125000006,0.3279270415898874,0.06689301509551035,0.26375183846807504,0.543383475312574
2.501,-0.5,1,1.1,0,0.03984375000000001,0.21497601061925825,0.10143791066035492,0.12200119179612068,0.5803302165001483
2.501,-0.5,2,1.0,0,0.021875000000000002,0.23662489549186572,0.08660238827944239,0.1335157637592026,0.6954537051520208
2.501,-0.5,1,1.1,1,0.03125,0.11269981225988283,0.09937318167744762,0.11569822028365091,0.6698425035773106
2.501,-0.5,2,1.05,0,0.020000457763671885,0.2868787425800265,0.09130299202627251,0.15600748912638288,0.6503587133956414
2.501,-0.5,1,1.4,0,0.020000076293945325,0.671500427075491,0.1299494064605908,0.13801407147622047,0.467576642814956
2.501,-0.5,1,0.9,0,0.0234375,0.15821092448105634,0.09491103854835382,0.13010866846415112,0.6033789087108608
2.501,-0.5,4,0.95,0,0.037402343750000004,0.14760582714439122,0.09427976321429606,0.14217185742870175,0.5609386828424205
2.501,-0.5,3,1.2,0,0.020000076293945325,0.3845491420056334,0.1198698894137461,0.11836380517839595,0.5979567047214334
2.501,-0.5,3,1.05,0,0.028027343750000003,0.10528059993764671,0.10068798319627031,0.12010138585205507,0.624623433546428
2.501,-0.5,3,1.4,1,0.020312500000000004,0.5918105090710901,0.13913595222172478,0.14765531809360352,0.4294926943573281
2.501,-0.5,2,1.2,0,0.026171875000000004,0.29983720350671406,0.11918452346290609,0.11394090696933054,0.6142927144103163
2.501,-0.5,1,1.05,0,0.020043945312500006,0.3028572205326127,0.1042013160164491,0.13048471426113895,0.5929144150712047
2.501,-0.5,6,1.1,0,0.037500000000000006,0.1445787466951572,0.08880712581132834,0.12268129722062267,0.6750617319025525
2.501,-0.5,1,1.35,0,0.020019531250000007,0.5844746640029739,0.13270120534830127,0.11742216177472184,0.5491513742268187
2.501,-0.5,1,1.05,0,0.025,0.19342467232448896,0.10041927748262902,0.11013192186089042,0.7181720607741718
2.501,-0.5,3,1.25,0,0.020019531250000007,0.5266660358020554,0.11637147992186508,0.16023570327549505,0.494967412949031
2.501,-0.5,1,1.0,0,0.022265625000000004,0.17229943403915665,0.09869814876217883,0.12931395425015557,0.6482767666270168
2.501,-0.5,4,1.15,1,0.021875000000000002,0.4325920126076476,0.12135305052231868,0.13729389262279654,0.49383659335890406
2.501,-0.5,1,1.0,0,0.020312500000000004,0.1252902430873932,0.10351422418850353,0.14306973652467586,0.5950159502948092
2.501,-0.5,4,1.15,0,0.020019531250000007,0.22575427833544398,0.11575652496743795,0.15796115631693924,0.5223515283856667
2.501,-0.5,3,1.25,0,0.03906250000000001,0.31468830805545484,0.11195217083585096,0.10744154976839007,0.6775240909527817
2.501,-0.5,1,1.0,0,0.019970703125000006,0.343585742290783,0.07438957182444898,0.2538774939929826,0.5535668144350397
2.501,-0.5,1,1.4,2,0.02000122070312501,0.33074446983191735,0.12128198592363719,0.139732046317236,0.5789644870670323
2.501,-0.5,1,1.1,0,0.020312500000000004,0.12571767126467892,0.09976592250441375,0.1547260922182581,0.599423221161371
2.501,-0.5,1,1.4,2,0.02000122070312501,0.5865451352133989,0.12459966146590838,0.15100234662689022,0.5074184420583345
2.501,-0.5,1,1.0,0,0.05312194824218751,0.11282245283989731,0.09359859496476287,0.1291185013661455,0.5761337653799014
2.501,-0.5,1,1.15,1,0.020007324218750008,0.3897386003982088,0.10096540045772692,0.21812631119237266,0.508445869254082
2.501,-0.5,1,1.3,1,0.0294921875,0.19100066038327324,0.10975119710733923,0.10122675992895262,0.7144347631215803
2.501,-0.5,1,1.45,1,0.020000076293945325,0.5274933258388819,0.1709489893494615,0.14029580803385805,0.4031686446672024
2.501,-0.5,1,1.3,2,0.020312500000000004,0.1485244956639845,0.11678277043929118,0.11799887241805158,0.6303822844315422
2.501,-0.5,2,1.15,0,0.025,0.27885643711810193,0.10192173426949688,0.14939255128110457,0.5706532675129117
2.501,-0.5,1,1.4,0,0.020000076293945325,0.526573086670325,0.1377981061562699,0.1162223419098993,0.5455482184771017
2.501,-0.5,3,1.2,0,0.020007324218750008,0.3455155206832672,0.1153906523013092,0.11937954148049976,0.614032102222113
2.501,-0.5,1,0.9,0,0.02890625,0.12199727283899262,0.1014995781402227,0.12151158839146152,0.6595557116758906
2.501,-0.5,1,1.2,2,0.033593750000000006,0.10894121101143783,0.12156078374585576,0.1221822077170898,0.5487074064119791
2.501,-0.5,1,1.1,0,0.03125,0.11158803964117692,0.08893799664362438,0.11456402475373909,0.7210855194995317
2.501,-0.5,3,1.1,0,0.02000122070312501,0.24055408052986849,0.10447152250120745,0.14709040952681984,0.5868999398708534
